OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
11/23/2018,5,0,2018-11-23T12:00:00-00:00,2018-11-23T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,387.92789,ACTUAL,112
11/23/2018,4,0,2018-11-23T11:00:00-00:00,2018-11-23T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,316.5405,ACTUAL,112
11/23/2018,3,0,2018-11-23T10:00:00-00:00,2018-11-23T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,272.04119,ACTUAL,112
11/23/2018,2,0,2018-11-23T09:00:00-00:00,2018-11-23T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,280.24176,ACTUAL,112
11/23/2018,1,0,2018-11-23T08:00:00-00:00,2018-11-23T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,397.58463,ACTUAL,112
11/23/2018,24,0,2018-11-24T07:00:00-00:00,2018-11-24T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,403.76044,ACTUAL,112
11/23/2018,23,0,2018-11-24T06:00:00-00:00,2018-11-24T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,374.47982,ACTUAL,112
11/23/2018,22,0,2018-11-24T05:00:00-00:00,2018-11-24T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,327.4226,ACTUAL,112
11/23/2018,21,0,2018-11-24T04:00:00-00:00,2018-11-24T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,298.01729,ACTUAL,112
11/23/2018,20,0,2018-11-24T03:00:00-00:00,2018-11-24T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,294.51751,ACTUAL,112
11/23/2018,19,0,2018-11-24T02:00:00-00:00,2018-11-24T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,335.06804,ACTUAL,112
11/23/2018,18,0,2018-11-24T01:00:00-00:00,2018-11-24T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,356.48032,ACTUAL,112
11/23/2018,17,0,2018-11-24T00:00:00-00:00,2018-11-24T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,437.99921,ACTUAL,112
11/23/2018,16,0,2018-11-23T23:00:00-00:00,2018-11-24T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,467.46295,ACTUAL,112
11/23/2018,15,0,2018-11-23T22:00:00-00:00,2018-11-23T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,453.21256,ACTUAL,112
11/23/2018,13,0,2018-11-23T20:00:00-00:00,2018-11-23T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,397.24929,ACTUAL,112
11/23/2018,14,0,2018-11-23T21:00:00-00:00,2018-11-23T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,455.96718,ACTUAL,112
11/23/2018,13,0,2018-11-23T20:00:00-00:00,2018-11-23T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4642.69841,ACTUAL,113
11/23/2018,15,0,2018-11-23T22:00:00-00:00,2018-11-23T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3387.88687,ACTUAL,113
11/23/2018,12,0,2018-11-23T19:00:00-00:00,2018-11-23T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4736.60521,ACTUAL,113
11/23/2018,19,0,2018-11-24T02:00:00-00:00,2018-11-24T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.39727,ACTUAL,113
11/23/2018,11,0,2018-11-23T18:00:00-00:00,2018-11-23T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4658.77217,ACTUAL,113
11/23/2018,24,0,2018-11-24T07:00:00-00:00,2018-11-24T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-16.86035,ACTUAL,113
11/23/2018,10,0,2018-11-23T17:00:00-00:00,2018-11-23T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4303.25999,ACTUAL,113
11/23/2018,16,0,2018-11-23T23:00:00-00:00,2018-11-24T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1900.79692,ACTUAL,113
11/23/2018,9,0,2018-11-23T16:00:00-00:00,2018-11-23T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3962.71502,ACTUAL,113
11/23/2018,23,0,2018-11-24T06:00:00-00:00,2018-11-24T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.52385,ACTUAL,113
11/23/2018,8,0,2018-11-23T15:00:00-00:00,2018-11-23T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1762.25153,ACTUAL,113
11/23/2018,18,0,2018-11-24T01:00:00-00:00,2018-11-24T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.27062,ACTUAL,113
11/23/2018,7,0,2018-11-23T14:00:00-00:00,2018-11-23T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,106.57169,ACTUAL,113
11/23/2018,22,0,2018-11-24T05:00:00-00:00,2018-11-24T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.34126,ACTUAL,113
11/23/2018,6,0,2018-11-23T13:00:00-00:00,2018-11-23T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-20.90757,ACTUAL,113
11/23/2018,14,0,2018-11-23T21:00:00-00:00,2018-11-23T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4155.63087,ACTUAL,113
11/23/2018,5,0,2018-11-23T12:00:00-00:00,2018-11-23T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-19.89936,ACTUAL,113
11/23/2018,21,0,2018-11-24T04:00:00-00:00,2018-11-24T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.48755,ACTUAL,113
11/23/2018,4,0,2018-11-23T11:00:00-00:00,2018-11-23T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-19.1612,ACTUAL,113
11/23/2018,17,0,2018-11-24T00:00:00-00:00,2018-11-24T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,212.59755,ACTUAL,113
11/23/2018,3,0,2018-11-23T10:00:00-00:00,2018-11-23T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.15067,ACTUAL,113
11/23/2018,20,0,2018-11-24T03:00:00-00:00,2018-11-24T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.52757,ACTUAL,113
11/23/2018,2,0,2018-11-23T09:00:00-00:00,2018-11-23T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-16.7269,ACTUAL,113
11/23/2018,1,0,2018-11-23T08:00:00-00:00,2018-11-23T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-16.66366,ACTUAL,113
11/23/2018,12,0,2018-11-23T19:00:00-00:00,2018-11-23T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1875.1946,ACTUAL,114
11/23/2018,11,0,2018-11-23T18:00:00-00:00,2018-11-23T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2218.98076,ACTUAL,114
11/23/2018,10,0,2018-11-23T17:00:00-00:00,2018-11-23T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2410.78466,ACTUAL,114
11/23/2018,9,0,2018-11-23T16:00:00-00:00,2018-11-23T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2205.38367,ACTUAL,114
11/23/2018,8,0,2018-11-23T15:00:00-00:00,2018-11-23T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2262.84119,ACTUAL,114
11/23/2018,7,0,2018-11-23T14:00:00-00:00,2018-11-23T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1994.64626,ACTUAL,114
11/23/2018,6,0,2018-11-23T13:00:00-00:00,2018-11-23T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2127.5892,ACTUAL,114
11/23/2018,5,0,2018-11-23T12:00:00-00:00,2018-11-23T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2053.73539,ACTUAL,114
11/23/2018,4,0,2018-11-23T11:00:00-00:00,2018-11-23T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2102.83745,ACTUAL,114
11/23/2018,3,0,2018-11-23T10:00:00-00:00,2018-11-23T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1986.79371,ACTUAL,114
11/23/2018,2,0,2018-11-23T09:00:00-00:00,2018-11-23T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1902.58982,ACTUAL,114
11/23/2018,1,0,2018-11-23T08:00:00-00:00,2018-11-23T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1782.0896,ACTUAL,114
11/23/2018,24,0,2018-11-24T07:00:00-00:00,2018-11-24T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1823.73497,ACTUAL,114
11/23/2018,23,0,2018-11-24T06:00:00-00:00,2018-11-24T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1713.13778,ACTUAL,114
11/23/2018,22,0,2018-11-24T05:00:00-00:00,2018-11-24T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1747.3415,ACTUAL,114
11/23/2018,21,0,2018-11-24T04:00:00-00:00,2018-11-24T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1765.06734,ACTUAL,114
11/23/2018,20,0,2018-11-24T03:00:00-00:00,2018-11-24T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1778.31792,ACTUAL,114
11/23/2018,19,0,2018-11-24T02:00:00-00:00,2018-11-24T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1897.12781,ACTUAL,114
11/23/2018,18,0,2018-11-24T01:00:00-00:00,2018-11-24T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2239.13591,ACTUAL,114
11/23/2018,17,0,2018-11-24T00:00:00-00:00,2018-11-24T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2426.48485,ACTUAL,114
11/23/2018,16,0,2018-11-23T23:00:00-00:00,2018-11-24T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2047.15532,ACTUAL,114
11/23/2018,15,0,2018-11-23T22:00:00-00:00,2018-11-23T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1847.62538,ACTUAL,114
11/23/2018,13,0,2018-11-23T20:00:00-00:00,2018-11-23T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1718.71886,ACTUAL,114
11/23/2018,14,0,2018-11-23T21:00:00-00:00,2018-11-23T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1753.3732,ACTUAL,114
11/23/2018,13,0,2018-11-23T20:00:00-00:00,2018-11-23T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,426.14803,ACTUAL,115
11/23/2018,14,0,2018-11-23T21:00:00-00:00,2018-11-23T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,369.77971,ACTUAL,115
11/23/2018,15,0,2018-11-23T22:00:00-00:00,2018-11-23T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,301.44342,ACTUAL,115
11/23/2018,16,0,2018-11-23T23:00:00-00:00,2018-11-24T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,148.10121,ACTUAL,115
11/23/2018,17,0,2018-11-24T00:00:00-00:00,2018-11-24T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,23.40424,ACTUAL,115
11/23/2018,18,0,2018-11-24T01:00:00-00:00,2018-11-24T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.7436,ACTUAL,115
11/23/2018,19,0,2018-11-24T02:00:00-00:00,2018-11-24T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.93301,ACTUAL,115
11/23/2018,20,0,2018-11-24T03:00:00-00:00,2018-11-24T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.96469,ACTUAL,115
11/23/2018,21,0,2018-11-24T04:00:00-00:00,2018-11-24T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.93786,ACTUAL,115
11/23/2018,22,0,2018-11-24T05:00:00-00:00,2018-11-24T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.9217,ACTUAL,115
11/23/2018,23,0,2018-11-24T06:00:00-00:00,2018-11-24T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.92647,ACTUAL,115
11/23/2018,24,0,2018-11-24T07:00:00-00:00,2018-11-24T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.92154,ACTUAL,115
11/23/2018,1,0,2018-11-23T08:00:00-00:00,2018-11-23T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.52004,ACTUAL,115
11/23/2018,2,0,2018-11-23T09:00:00-00:00,2018-11-23T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.50093,ACTUAL,115
11/23/2018,3,0,2018-11-23T10:00:00-00:00,2018-11-23T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.45757,ACTUAL,115
11/23/2018,4,0,2018-11-23T11:00:00-00:00,2018-11-23T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.09997,ACTUAL,115
11/23/2018,5,0,2018-11-23T12:00:00-00:00,2018-11-23T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.15807,ACTUAL,115
11/23/2018,6,0,2018-11-23T13:00:00-00:00,2018-11-23T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.18025,ACTUAL,115
11/23/2018,7,0,2018-11-23T14:00:00-00:00,2018-11-23T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.3091,ACTUAL,115
11/23/2018,8,0,2018-11-23T15:00:00-00:00,2018-11-23T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,121.01051,ACTUAL,115
11/23/2018,9,0,2018-11-23T16:00:00-00:00,2018-11-23T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,314.05825,ACTUAL,115
11/23/2018,10,0,2018-11-23T17:00:00-00:00,2018-11-23T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,475.3705,ACTUAL,115
11/23/2018,11,0,2018-11-23T18:00:00-00:00,2018-11-23T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,607.07128,ACTUAL,115
11/23/2018,12,0,2018-11-23T19:00:00-00:00,2018-11-23T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,508.12594,ACTUAL,115
11/24/2018,13,0,2018-11-24T20:00:00-00:00,2018-11-24T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,772.19269,ACTUAL,116
11/24/2018,15,0,2018-11-24T22:00:00-00:00,2018-11-24T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,619.55752,ACTUAL,116
11/24/2018,12,0,2018-11-24T19:00:00-00:00,2018-11-24T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,852.5797,ACTUAL,116
11/24/2018,19,0,2018-11-25T02:00:00-00:00,2018-11-25T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.20859,ACTUAL,116
11/24/2018,11,0,2018-11-24T18:00:00-00:00,2018-11-24T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,873.44972,ACTUAL,116
11/24/2018,24,0,2018-11-25T07:00:00-00:00,2018-11-25T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.11025,ACTUAL,116
11/24/2018,10,0,2018-11-24T17:00:00-00:00,2018-11-24T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,769.64641,ACTUAL,116
11/24/2018,16,0,2018-11-24T23:00:00-00:00,2018-11-25T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,328.60722,ACTUAL,116
11/24/2018,9,0,2018-11-24T16:00:00-00:00,2018-11-24T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,511.09281,ACTUAL,116
11/24/2018,23,0,2018-11-25T06:00:00-00:00,2018-11-25T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.18682,ACTUAL,116
11/24/2018,8,0,2018-11-24T15:00:00-00:00,2018-11-24T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,81.39585,ACTUAL,116
11/24/2018,18,0,2018-11-25T01:00:00-00:00,2018-11-25T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.3714,ACTUAL,116
11/24/2018,7,0,2018-11-24T14:00:00-00:00,2018-11-24T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.74476,ACTUAL,116
11/24/2018,22,0,2018-11-25T05:00:00-00:00,2018-11-25T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.1818,ACTUAL,116
11/24/2018,6,0,2018-11-24T13:00:00-00:00,2018-11-24T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.08785,ACTUAL,116
11/24/2018,14,0,2018-11-24T21:00:00-00:00,2018-11-24T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,712.75717,ACTUAL,116
11/24/2018,5,0,2018-11-24T12:00:00-00:00,2018-11-24T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.08755,ACTUAL,116
11/24/2018,21,0,2018-11-25T04:00:00-00:00,2018-11-25T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.17032,ACTUAL,116
11/24/2018,4,0,2018-11-24T11:00:00-00:00,2018-11-24T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.10996,ACTUAL,116
11/24/2018,17,0,2018-11-25T00:00:00-00:00,2018-11-25T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,28.10595,ACTUAL,116
11/24/2018,3,0,2018-11-24T10:00:00-00:00,2018-11-24T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.09365,ACTUAL,116
11/24/2018,20,0,2018-11-25T03:00:00-00:00,2018-11-25T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.20103,ACTUAL,116
11/24/2018,2,0,2018-11-24T09:00:00-00:00,2018-11-24T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.07451,ACTUAL,116
11/24/2018,1,0,2018-11-24T08:00:00-00:00,2018-11-24T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.035,ACTUAL,116
11/24/2018,12,0,2018-11-24T19:00:00-00:00,2018-11-24T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,88.26219,ACTUAL,117
11/24/2018,11,0,2018-11-24T18:00:00-00:00,2018-11-24T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,193.94956,ACTUAL,117
11/24/2018,10,0,2018-11-24T17:00:00-00:00,2018-11-24T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,294.96864,ACTUAL,117
11/24/2018,9,0,2018-11-24T16:00:00-00:00,2018-11-24T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,328.00977,ACTUAL,117
11/24/2018,8,0,2018-11-24T15:00:00-00:00,2018-11-24T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,249.73013,ACTUAL,117
11/24/2018,7,0,2018-11-24T14:00:00-00:00,2018-11-24T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,187.30826,ACTUAL,117
11/24/2018,6,0,2018-11-24T13:00:00-00:00,2018-11-24T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,124.87278,ACTUAL,117
11/24/2018,5,0,2018-11-24T12:00:00-00:00,2018-11-24T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,148.57347,ACTUAL,117
11/24/2018,4,0,2018-11-24T11:00:00-00:00,2018-11-24T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,267.78408,ACTUAL,117
11/24/2018,3,0,2018-11-24T10:00:00-00:00,2018-11-24T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,323.62251,ACTUAL,117
11/24/2018,2,0,2018-11-24T09:00:00-00:00,2018-11-24T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,349.87373,ACTUAL,117
11/24/2018,1,0,2018-11-24T08:00:00-00:00,2018-11-24T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,346.00101,ACTUAL,117
11/24/2018,24,0,2018-11-25T07:00:00-00:00,2018-11-25T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,53.77674,ACTUAL,117
11/24/2018,23,0,2018-11-25T06:00:00-00:00,2018-11-25T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,95.39515,ACTUAL,117
11/24/2018,22,0,2018-11-25T05:00:00-00:00,2018-11-25T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,25.82937,ACTUAL,117
11/24/2018,21,0,2018-11-25T04:00:00-00:00,2018-11-25T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,17.16927,ACTUAL,117
11/24/2018,20,0,2018-11-25T03:00:00-00:00,2018-11-25T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,5.63159,ACTUAL,117
11/24/2018,19,0,2018-11-25T02:00:00-00:00,2018-11-25T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.68331,ACTUAL,117
11/24/2018,18,0,2018-11-25T01:00:00-00:00,2018-11-25T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,26.92347,ACTUAL,117
11/24/2018,17,0,2018-11-25T00:00:00-00:00,2018-11-25T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,23.56035,ACTUAL,117
11/24/2018,16,0,2018-11-24T23:00:00-00:00,2018-11-25T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,18.60021,ACTUAL,117
11/24/2018,15,0,2018-11-24T22:00:00-00:00,2018-11-24T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,17.92955,ACTUAL,117
